Advanced Calibration Data,,Cal Date,m2,m1,m0,b3,b2,b1,b0
1297,12/24/2014 0:00,6.72,5.81,390.18,2014-12-24 00:00:00,,,,
1298,12/24/2014 0:15,6.72,5.81,389.96,2014-12-24 00:15:00,,,,
1299,12/24/2014 0:30,6.71,5.81,389.93,2014-12-24 00:30:00,,,,
1300,12/24/2014 0:45,6.72,5.81,389.9,2014-12-24 00:45:00,,,,
1301,12/24/2014 1:00,6.68,5.81,389.79,2014-12-24 01:00:00,,,,
1302,12/24/2014 1:15,6.72,5.88,389.57,2014-12-24 01:15:00,,,,
1303,12/24/2014 1:30,6.68,5.88,389.37,2014-12-24 01:30:00,,,,
1304,12/24/2014 1:45,6.69,5.88,389.43,2014-12-24 01:45:00,,,,
1305,12/24/2014 2:00,6.69,5.88,389.32,2014-12-24 02:00:00,,,,
1306,12/24/2014 2:15,6.66,5.88,389.48,2014-12-24 02:15:00,,,,
1307,12/24/2014 2:30,6.72,5.88,389.43,2014-12-24 02:30:00,,,,
1308,12/24/2014 2:45,6.69,5.88,389.46,2014-12-24 02:45:00,,,,
1309,12/24/2014 3:00,6.72,5.88,389.46,2014-12-24 03:00:00,,,,
1310,12/24/2014 3:15,6.72,5.88,389.32,2014-12-24 03:15:00,,,,
1311,12/24/2014 3:30,6.81,5.88,389.34,2014-12-24 03:30:00,,,,
1312,12/24/2014 3:45,6.78,5.88,389.23,2014-12-24 03:45:00,,,,
1313,12/24/2014 4:00,6.78,5.88,389.18,2014-12-24 04:00:00,,,,
1314,12/24/2014 4:15,6.82,5.88,389.04,2014-12-24 04:15:00,,,,
1315,12/24/2014 4:30,6.84,5.88,388.84,2014-12-24 04:30:00,,,,
1316,12/24/2014 4:45,6.88,5.94,388.78,2014-12-24 04:45:00,,,,
1317,12/24/2014 5:00,6.92,5.94,388.81,2014-12-24 05:00:00,,,,
1318,12/24/2014 5:15,6.91,5.88,388.76,2014-12-24 05:15:00,,,,
1319,12/24/2014 5:30,6.95,5.94,388.76,2014-12-24 05:30:00,,,,
1320,12/24/2014 5:45,6.95,5.94,388.81,2014-12-24 05:45:00,,,,
1321,12/24/2014 6:00,6.97,5.94,388.76,2014-12-24 06:00:00,,,,
1322,12/24/2014 6:15,7.03,5.94,388.81,2014-12-24 06:15:00,,,,
1323,12/24/2014 6:30,7.14,6,388.87,2014-12-24 06:30:00,,,,
1324,12/24/2014 6:45,7.14,6,388.9,2014-12-24 06:45:00,,,,
1325,12/24/2014 7:00,7.26,6,388.9,2014-12-24 07:00:00,,,,
1326,12/24/2014 7:15,7.35,6,389.01,2014-12-24 07:15:00,,,,
1327,12/24/2014 7:30,7.42,6.06,388.92,2014-12-24 07:30:00,,,,
1328,12/24/2014 7:45,7.47,6.06,388.89,2014-12-24 07:45:00,,,,
1329,12/24/2014 8:00,7.5,6.13,389.03,2014-12-24 08:00:00,,,,
1330,12/24/2014 8:15,7.43,6.13,388.95,2014-12-24 08:15:00,,,,
1331,12/24/2014 8:30,7.38,6.19,388.87,2014-12-24 08:30:00,,,,
1332,12/24/2014 8:45,7.38,6.19,388.95,2014-12-24 08:45:00,,,,
1333,12/24/2014 9:00,7.36,6.25,388.89,2014-12-24 09:00:00,,,,
1334,12/24/2014 9:15,7.3,6.31,388.78,2014-12-24 09:15:00,,,,
1335,12/24/2014 9:30,7.3,6.31,388.81,2014-12-24 09:30:00,,,,
1336,12/24/2014 9:45,7.25,6.38,388.5,2014-12-24 09:45:00,,,,
1337,12/24/2014 10:00,7.23,6.44,388.58,2014-12-24 10:00:00,,,,
1338,12/24/2014 10:15,7.2,6.5,388.56,2014-12-24 10:15:00,,,,
1339,12/24/2014 10:30,7.22,6.5,388.67,2014-12-24 10:30:00,,,,
1340,12/24/2014 10:45,7.25,6.56,388.33,2014-12-24 10:45:00,,,,
1341,12/24/2014 11:00,7.15,6.63,388.33,2014-12-24 11:00:00,,,,
1342,12/24/2014 11:15,7.16,6.63,388.39,2014-12-24 11:15:00,,,,
1343,12/24/2014 11:30,7.23,6.63,388.19,2014-12-24 11:30:00,,,,
1344,12/24/2014 11:45,7.17,6.69,387.94,2014-12-24 11:45:00,,,,
1345,12/24/2014 12:00,7.18,6.69,387.94,2014-12-24 12:00:00,,,,
1346,12/24/2014 12:15,7.23,6.75,388.02,2014-12-24 12:15:00,,,,
1347,12/24/2014 12:30,7.24,6.81,387.85,2014-12-24 12:30:00,,,,
1348,12/24/2014 12:45,7.25,6.81,387.46,2014-12-24 12:45:00,,,,
1349,12/24/2014 13:00,7.25,6.88,387.35,2014-12-24 13:00:00,,,,
1350,12/24/2014 13:15,7.21,6.88,387.16,2014-12-24 13:15:00,,,,
1351,12/24/2014 13:30,7.21,6.88,386.93,2014-12-24 13:30:00,,,,
1352,12/24/2014 13:45,7.19,6.94,386.99,2014-12-24 13:45:00,,,,
1353,12/24/2014 14:00,7.21,6.94,386.76,2014-12-24 14:00:00,,,,
1354,12/24/2014 14:15,7.19,6.94,386.82,2014-12-24 14:15:00,,,,
1355,12/24/2014 14:30,7.19,6.94,386.99,2014-12-24 14:30:00,,,,
1356,12/24/2014 14:45,7.19,7,386.82,2014-12-24 14:45:00,,,,
1357,12/24/2014 15:00,7.19,7,386.74,2014-12-24 15:00:00,,,,
1358,12/24/2014 15:15,7.17,7,386.6,2014-12-24 15:15:00,,,,
1359,12/24/2014 15:30,7.16,7,386.48,2014-12-24 15:30:00,,,,
1360,12/24/2014 15:45,7.17,7,386.71,2014-12-24 15:45:00,,,,
1361,12/24/2014 16:00,7.16,7.06,386.57,2014-12-24 16:00:00,,,,
1362,12/24/2014 16:15,7.11,7.06,386.57,2014-12-24 16:15:00,,,,
1363,12/24/2014 16:30,7.14,7.06,386.37,2014-12-24 16:30:00,,,,
1364,12/24/2014 16:45,7.15,7.13,386.45,2014-12-24 16:45:00,,,,
1365,12/24/2014 17:00,7.12,7.13,386.32,2014-12-24 17:00:00,,,,
1366,12/24/2014 17:15,7.17,7.19,386.45,2014-12-24 17:15:00,,,,
1367,12/24/2014 17:30,7.16,7.25,386.23,2014-12-24 17:30:00,,,,
1368,12/24/2014 17:45,7.14,7.25,386.45,2014-12-24 17:45:00,,,,
1369,12/24/2014 18:00,7.14,7.25,386.51,2014-12-24 18:00:00,,,,
1370,12/24/2014 18:15,7.18,7.25,386.4,2014-12-24 18:15:00,,,,
1371,12/24/2014 18:30,7.2,7.31,386.09,2014-12-24 18:30:00,,,,
1372,12/24/2014 18:45,7.18,7.31,386.17,2014-12-24 18:45:00,,,,
1373,12/24/2014 19:00,7.13,7.38,386.17,2014-12-24 19:00:00,,,,
1374,12/24/2014 19:15,7.17,7.38,386.15,2014-12-24 19:15:00,,,,
1375,12/24/2014 19:30,7.18,7.38,386.17,2014-12-24 19:30:00,,,,
1376,12/24/2014 19:45,7.18,7.38,386.29,2014-12-24 19:45:00,,,,
1377,12/24/2014 20:00,7.16,7.38,386.29,2014-12-24 20:00:00,,,,
1378,12/24/2014 20:15,7.13,7.44,386.31,2014-12-24 20:15:00,,,,
1379,12/24/2014 20:30,7.14,7.44,386.26,2014-12-24 20:30:00,,,,
1380,12/24/2014 20:45,7.12,7.44,386.15,2014-12-24 20:45:00,,,,
1381,12/24/2014 21:00,7.12,7.44,386.06,2014-12-24 21:00:00,,,,
1382,12/24/2014 21:15,7.13,7.44,386.28,2014-12-24 21:15:00,,,,
1383,12/24/2014 21:30,7.12,7.44,386.23,2014-12-24 21:30:00,,,,
1384,12/24/2014 21:45,7.1,7.44,386.15,2014-12-24 21:45:00,,,,
1385,12/24/2014 22:00,7.12,7.44,386.12,2014-12-24 22:00:00,,,,
1386,12/24/2014 22:15,7.12,7.44,386.03,2014-12-24 22:15:00,,,,
1387,12/24/2014 22:30,7.1,7.44,386.17,2014-12-24 22:30:00,,,,
1388,12/24/2014 22:45,7.12,7.44,386.26,2014-12-24 22:45:00,,,,
1389,12/24/2014 23:00,7.19,7.44,386.45,2014-12-24 23:00:00,,,,
1390,12/24/2014 23:15,7.18,7.44,386.79,2014-12-24 23:15:00,,,,
1391,12/24/2014 23:30,7.13,7.5,386.73,2014-12-24 23:30:00,,,,
1392,12/24/2014 23:45,7.16,7.44,387.1,2014-12-24 23:45:00,,,,
1393,12/25/2014 0:00,7.11,7.44,387.26,2014-12-25 00:00:00,,,,
1394,12/25/2014 0:15,7.14,7.44,387.29,2014-12-25 00:15:00,,,,
1395,12/25/2014 0:30,7.1,7.38,387.1,2014-12-25 00:30:00,,,,
1396,12/25/2014 0:45,7.14,7.38,386.84,2014-12-25 00:45:00,,,,
1397,12/25/2014 1:00,7.1,7.31,386.9,2014-12-25 01:00:00,,,,
1398,12/25/2014 1:15,7.17,7.31,386.65,2014-12-25 01:15:00,,,,
1399,12/25/2014 1:30,7.18,7.25,387.35,2014-12-25 01:30:00,,,,
1400,12/25/2014 1:45,7.15,7.25,386.93,2014-12-25 01:45:00,,,,
1401,12/25/2014 2:00,7.15,7.19,387.54,2014-12-25 02:00:00,,,,
1402,12/25/2014 2:15,7.16,7.13,387.57,2014-12-25 02:15:00,,,,
1403,12/25/2014 2:30,7.18,7.06,387.27,2014-12-25 02:30:00,,,,
1404,12/25/2014 2:45,7.19,7,387.55,2014-12-25 02:45:00,,,,
1405,12/25/2014 3:00,7.23,6.94,387.77,2014-12-25 03:00:00,,,,
1406,12/25/2014 3:15,7.09,6.88,387.6,2014-12-25 03:15:00,,,,
1407,12/25/2014 3:30,7.17,6.88,387.77,2014-12-25 03:30:00,,,,
1408,12/25/2014 3:45,7.13,6.81,387.66,2014-12-25 03:45:00,,,,
1409,12/25/2014 4:00,7.1,6.75,387.77,2014-12-25 04:00:00,,,,
1410,12/25/2014 4:15,7.09,6.69,387.88,2014-12-25 04:15:00,,,,
1411,12/25/2014 4:30,7.08,6.63,388.02,2014-12-25 04:30:00,,,,
1412,12/25/2014 4:45,7.11,6.56,387.74,2014-12-25 04:45:00,,,,
1413,12/25/2014 5:00,7.14,6.5,388,2014-12-25 05:00:00,,,,
1414,12/25/2014 5:15,7.16,6.44,388.17,2014-12-25 05:15:00,,,,
1415,12/25/2014 5:30,7.09,6.38,388.28,2014-12-25 05:30:00,,,,
1416,12/25/2014 5:45,7.12,6.38,388.47,2014-12-25 05:45:00,,,,
1417,12/25/2014 6:00,7.19,6.31,388.92,2014-12-25 06:00:00,,,,
1418,12/25/2014 6:15,7.09,6.31,389,2014-12-25 06:15:00,,,,
1419,12/25/2014 6:30,7.18,6.25,389.23,2014-12-25 06:30:00,,,,
1420,12/25/2014 6:45,7.12,6.25,389.42,2014-12-25 06:45:00,,,,
1421,12/25/2014 7:00,6.91,6.19,389.45,2014-12-25 07:00:00,,,,
1422,12/25/2014 7:15,6.99,6.06,389.59,2014-12-25 07:15:00,,,,
1423,12/25/2014 7:30,7,6,389.65,2014-12-25 07:30:00,,,,
1424,12/25/2014 7:45,6.95,6,389.82,2014-12-25 07:45:00,,,,
1425,12/25/2014 8:00,7.12,5.94,389.9,2014-12-25 08:00:00,,,,
1426,12/25/2014 8:15,7.2,5.94,390.07,2014-12-25 08:15:00,,,,
1427,12/25/2014 8:30,7.08,5.94,390.15,2014-12-25 08:30:00,,,,
1428,12/25/2014 8:45,7.08,5.94,390.29,2014-12-25 08:45:00,,,,
1429,12/25/2014 9:00,7.11,5.94,390.66,2014-12-25 09:00:00,,,,
1430,12/25/2014 9:15,6.98,5.94,390.52,2014-12-25 09:15:00,,,,
1431,12/25/2014 9:30,7.06,6,390.74,2014-12-25 09:30:00,,,,
1432,12/25/2014 9:45,7.01,6,390.8,2014-12-25 09:45:00,,,,
1433,12/25/2014 10:00,7.02,6.13,390.99,2014-12-25 10:00:00,,,,
1434,12/25/2014 10:15,7.02,6.13,391.16,2014-12-25 10:15:00,,,,
1435,12/25/2014 10:30,7.08,6.19,391.24,2014-12-25 10:30:00,,,,
1436,12/25/2014 10:45,7.09,6.13,391.16,2014-12-25 10:45:00,,,,
1437,12/25/2014 11:00,7.22,6.06,391.27,2014-12-25 11:00:00,,,,
1438,12/25/2014 11:15,7.04,6.13,391.44,2014-12-25 11:15:00,,,,
1439,12/25/2014 11:30,6.97,6.13,391.33,2014-12-25 11:30:00,,,,
1440,12/25/2014 11:45,7.08,6.19,391.38,2014-12-25 11:45:00,,,,
1441,12/25/2014 12:00,7.16,6.25,391.41,2014-12-25 12:00:00,,,,
1442,12/25/2014 12:15,7.07,6.31,391.44,2014-12-25 12:15:00,,,,
1443,12/25/2014 12:30,6.96,6.31,391.49,2014-12-25 12:30:00,,,,
1444,12/25/2014 12:45,7.04,6.44,391.57,2014-12-25 12:45:00,,,,
1445,12/25/2014 13:00,7.1,6.5,391.49,2014-12-25 13:00:00,,,,
1446,12/25/2014 13:15,7,6.56,391.49,2014-12-25 13:15:00,,,,
1447,12/25/2014 13:30,7.02,6.56,391.63,2014-12-25 13:30:00,,,,
1448,12/25/2014 13:45,7.06,6.56,391.74,2014-12-25 13:45:00,,,,
1449,12/25/2014 14:00,7.05,6.63,391.88,2014-12-25 14:00:00,,,,
1450,12/25/2014 14:15,7,6.63,391.85,2014-12-25 14:15:00,,,,
1451,12/25/2014 14:30,7.01,6.63,391.96,2014-12-25 14:30:00,,,,
1452,12/25/2014 14:45,7.07,6.63,392.05,2014-12-25 14:45:00,,,,
1453,12/25/2014 15:00,7.06,6.56,392.19,2014-12-25 15:00:00,,,,
1454,12/25/2014 15:15,6.99,6.56,392.16,2014-12-25 15:15:00,,,,
1455,12/25/2014 15:30,7.05,6.5,392.16,2014-12-25 15:30:00,,,,
1456,12/25/2014 15:45,7.03,6.44,392.24,2014-12-25 15:45:00,,,,
1457,12/25/2014 16:00,7.04,6.38,392.36,2014-12-25 16:00:00,,,,
1458,12/25/2014 16:15,7.04,6.31,392.39,2014-12-25 16:15:00,,,,
1459,12/25/2014 16:30,7.05,6.25,392.33,2014-12-25 16:30:00,,,,
1460,12/25/2014 16:45,7.05,6.19,392.44,2014-12-25 16:45:00,,,,
1461,12/25/2014 17:00,7.06,6.13,392.47,2014-12-25 17:00:00,,,,
1462,12/25/2014 17:15,7.02,6.06,392.53,2014-12-25 17:15:00,,,,
1463,12/25/2014 17:30,7.09,6,392.61,2014-12-25 17:30:00,,,,
1464,12/25/2014 17:45,7.05,5.94,392.84,2014-12-25 17:45:00,,,,
1465,12/25/2014 18:00,7.11,5.88,392.98,2014-12-25 18:00:00,,,,
1466,12/25/2014 18:15,7.08,5.75,393.06,2014-12-25 18:15:00,,,,
1467,12/25/2014 18:30,7.08,5.69,393.09,2014-12-25 18:30:00,,,,
1468,12/25/2014 18:45,7.05,5.63,393.23,2014-12-25 18:45:00,,,,
1469,12/25/2014 19:00,7.07,5.56,393.31,2014-12-25 19:00:00,,,,
1470,12/25/2014 19:15,7.04,5.5,393.23,2014-12-25 19:15:00,,,,
1471,12/25/2014 19:30,7.07,5.38,393.37,2014-12-25 19:30:00,,,,
1472,12/25/2014 19:45,7.08,5.38,393.68,2014-12-25 19:45:00,,,,
1473,12/25/2014 20:00,7.06,5.31,393.74,2014-12-25 20:00:00,,,,
1474,12/25/2014 20:15,7.05,5.25,393.76,2014-12-25 20:15:00,,,,
1475,12/25/2014 20:30,7.07,5.19,393.82,2014-12-25 20:30:00,,,,
1476,12/25/2014 20:45,7.02,5.19,393.71,2014-12-25 20:45:00,,,,
1477,12/25/2014 21:00,7.06,5.13,393.68,2014-12-25 21:00:00,,,,
1478,12/25/2014 21:15,7.03,5.06,393.63,2014-12-25 21:15:00,,,,
1479,12/25/2014 21:30,7.06,5.06,393.54,2014-12-25 21:30:00,,,,
1480,12/25/2014 21:45,7.06,5.06,393.46,2014-12-25 21:45:00,,,,
1481,12/25/2014 22:00,7.08,5,393.52,2014-12-25 22:00:00,,,,
1482,12/25/2014 22:15,7.03,5,393.52,2014-12-25 22:15:00,,,,
1483,12/25/2014 22:30,7.05,4.94,393.63,2014-12-25 22:30:00,,,,
1484,12/25/2014 22:45,7.03,4.88,393.57,2014-12-25 22:45:00,,,,
1485,12/25/2014 23:00,7.03,4.81,393.74,2014-12-25 23:00:00,,,,
1486,12/25/2014 23:15,7.07,4.75,393.66,2014-12-25 23:15:00,,,,
1487,12/25/2014 23:30,7.06,4.75,393.85,2014-12-25 23:30:00,,,,
1488,12/25/2014 23:45,7.09,4.69,393.88,2014-12-25 23:45:00,,,,
1489,12/26/2014 0:00,7.08,4.69,393.97,2014-12-26 00:00:00,,,,
1490,12/26/2014 0:15,7.07,4.63,393.88,2014-12-26 00:15:00,,,,
1491,12/26/2014 0:30,7.08,4.56,393.8,2014-12-26 00:30:00,,,,
1492,12/26/2014 0:45,7.06,4.56,393.58,2014-12-26 00:45:00,,,,
1493,12/26/2014 1:00,6.99,4.5,393.49,2014-12-26 01:00:00,,,,
1494,12/26/2014 1:15,7.06,4.5,393.66,2014-12-26 01:15:00,,,,
1495,12/26/2014 1:30,6.99,4.5,393.63,2014-12-26 01:30:00,,,,
1496,12/26/2014 1:45,7.06,4.44,393.77,2014-12-26 01:45:00,,,,
1497,12/26/2014 2:00,7.07,4.44,393.77,2014-12-26 02:00:00,,,,
1498,12/26/2014 2:15,7.06,4.38,393.94,2014-12-26 02:15:00,,,,
1499,12/26/2014 2:30,7.04,4.31,394.02,2014-12-26 02:30:00,,,,
1500,12/26/2014 2:45,7.01,4.31,393.94,2014-12-26 02:45:00,,,,
1501,12/26/2014 3:00,7.01,4.31,394.08,2014-12-26 03:00:00,,,,
1502,12/26/2014 3:15,7.03,4.31,394.05,2014-12-26 03:15:00,,,,
1503,12/26/2014 3:30,7.05,4.25,393.97,2014-12-26 03:30:00,,,,
1504,12/26/2014 3:45,7.04,4.25,393.91,2014-12-26 03:45:00,,,,
1505,12/26/2014 4:00,7.03,4.19,393.94,2014-12-26 04:00:00,,,,
1506,12/26/2014 4:15,7.03,4.19,393.91,2014-12-26 04:15:00,,,,
1507,12/26/2014 4:30,7.06,4.13,393.97,2014-12-26 04:30:00,,,,
1508,12/26/2014 4:45,7.04,4.13,393.94,2014-12-26 04:45:00,,,,
1509,12/26/2014 5:00,7.05,4.06,394,2014-12-26 05:00:00,,,,
1510,12/26/2014 5:15,7.05,4.06,394.06,2014-12-26 05:15:00,,,,
1511,12/26/2014 5:30,7.09,4.06,394.14,2014-12-26 05:30:00,,,,
1512,12/26/2014 5:45,7.07,4,394.25,2014-12-26 05:45:00,,,,
1513,12/26/2014 6:00,7.02,4,394.22,2014-12-26 06:00:00,,,,
1514,12/26/2014 6:15,7.07,4,394.34,2014-12-26 06:15:00,,,,
1515,12/26/2014 6:30,7.09,3.94,394.31,2014-12-26 06:30:00,,,,
1516,12/26/2014 6:45,7.1,3.88,394.42,2014-12-26 06:45:00,,,,
1517,12/26/2014 7:00,7.09,3.88,394.5,2014-12-26 07:00:00,,,,
1518,12/26/2014 7:15,7.1,3.88,394.53,2014-12-26 07:15:00,,,,
1519,12/26/2014 7:30,7.08,3.81,394.53,2014-12-26 07:30:00,,,,
1520,12/26/2014 7:45,7.05,3.81,394.56,2014-12-26 07:45:00,,,,
1521,12/26/2014 8:00,7.07,3.81,394.56,2014-12-26 08:00:00,,,,
1522,12/26/2014 8:15,7.05,3.81,394.53,2014-12-26 08:15:00,,,,
1523,12/26/2014 8:30,7.03,3.81,394.64,2014-12-26 08:30:00,,,,
1524,12/26/2014 8:45,7.07,3.81,394.76,2014-12-26 08:45:00,,,,
1525,12/26/2014 9:00,7.04,3.81,394.78,2014-12-26 09:00:00,,,,
1526,12/26/2014 9:15,6.99,3.88,394.78,2014-12-26 09:15:00,,,,
1527,12/26/2014 9:30,6.9,3.88,394.78,2014-12-26 09:30:00,,,,
1528,12/26/2014 9:45,6.92,3.94,394.89,2014-12-26 09:45:00,,,,
1529,12/26/2014 10:00,6.93,4,394.89,2014-12-26 10:00:00,,,,
1530,12/26/2014 10:15,6.92,4.06,394.89,2014-12-26 10:15:00,,,,
1531,12/26/2014 10:30,6.95,4.13,394.95,2014-12-26 10:30:00,,,,
1532,12/26/2014 10:45,6.88,4.25,394.92,2014-12-26 10:45:00,,,,
1533,12/26/2014 11:00,6.88,4.38,394.81,2014-12-26 11:00:00,,,,
1534,12/26/2014 11:15,6.86,4.5,394.67,2014-12-26 11:15:00,,,,
1535,12/26/2014 11:30,6.9,4.63,394.61,2014-12-26 11:30:00,,,,
1536,12/26/2014 11:45,6.95,4.75,394.61,2014-12-26 11:45:00,,,,
1537,12/26/2014 12:00,6.9,4.88,394.49,2014-12-26 12:00:00,,,,
1538,12/26/2014 12:15,6.89,5.06,394.41,2014-12-26 12:15:00,,,,
1539,12/26/2014 12:30,6.88,5.19,394.24,2014-12-26 12:30:00,,,,
1540,12/26/2014 12:45,6.91,5.31,394.16,2014-12-26 12:45:00,,,,
1541,12/26/2014 13:00,6.92,5.5,394.07,2014-12-26 13:00:00,,,,
1542,12/26/2014 13:15,6.94,5.56,394.07,2014-12-26 13:15:00,,,,
1543,12/26/2014 13:30,6.9,5.69,394.04,2014-12-26 13:30:00,,,,
1544,12/26/2014 13:45,6.92,5.75,393.98,2014-12-26 13:45:00,,,,
1545,12/26/2014 14:00,6.93,5.81,394.04,2014-12-26 14:00:00,,,,
1546,12/26/2014 14:15,6.9,5.88,393.98,2014-12-26 14:15:00,,,,
1547,12/26/2014 14:30,6.94,5.94,393.9,2014-12-26 14:30:00,,,,
1548,12/26/2014 14:45,6.91,6,393.93,2014-12-26 14:45:00,,,,
1549,12/26/2014 15:00,6.93,6.06,394.01,2014-12-26 15:00:00,,,,
1550,12/26/2014 15:15,6.9,6.06,394.04,2014-12-26 15:15:00,,,,
1551,12/26/2014 15:30,6.93,6.06,394.04,2014-12-26 15:30:00,,,,
1552,12/26/2014 15:45,6.93,6.06,394.09,2014-12-26 15:45:00,,,,
1553,12/26/2014 16:00,6.97,6.06,394.18,2014-12-26 16:00:00,,,,
1554,12/26/2014 16:15,6.94,6.06,394.2,2014-12-26 16:15:00,,,,
1555,12/26/2014 16:30,6.93,6,394.23,2014-12-26 16:30:00,,,,
1556,12/26/2014 16:45,6.96,5.94,394.29,2014-12-26 16:45:00,,,,
1557,12/26/2014 17:00,6.95,5.88,394.29,2014-12-26 17:00:00,,,,
1558,12/26/2014 17:15,6.96,5.88,394.35,2014-12-26 17:15:00,,,,
1559,12/26/2014 17:30,7.01,5.81,394.46,2014-12-26 17:30:00,,,,
1560,12/26/2014 17:45,6.96,5.75,394.43,2014-12-26 17:45:00,,,,
1561,12/26/2014 18:00,6.96,5.75,394.46,2014-12-26 18:00:00,,,,
1562,12/26/2014 18:15,6.98,5.75,394.51,2014-12-26 18:15:00,,,,
1563,12/26/2014 18:30,6.95,5.69,394.46,2014-12-26 18:30:00,,,,
1564,12/26/2014 18:45,6.97,5.69,394.43,2014-12-26 18:45:00,,,,
1565,12/26/2014 19:00,6.96,5.69,394.43,2014-12-26 19:00:00,,,,
1566,12/26/2014 19:15,6.97,5.69,394.49,2014-12-26 19:15:00,,,,
1567,12/26/2014 19:30,6.95,5.63,394.52,2014-12-26 19:30:00,,,,
1568,12/26/2014 19:45,6.99,5.63,394.6,2014-12-26 19:45:00,,,,
1569,12/26/2014 20:00,6.95,5.56,394.52,2014-12-26 20:00:00,,,,
1570,12/26/2014 20:15,6.98,5.5,394.49,2014-12-26 20:15:00,,,,
1571,12/26/2014 20:30,6.97,5.5,394.35,2014-12-26 20:30:00,,,,
1572,12/26/2014 20:45,6.97,5.44,394.32,2014-12-26 20:45:00,,,,
1573,12/26/2014 21:00,6.99,5.38,394.32,2014-12-26 21:00:00,,,,
1574,12/26/2014 21:15,6.99,5.38,394.43,2014-12-26 21:15:00,,,,
1575,12/26/2014 21:30,6.99,5.38,394.43,2014-12-26 21:30:00,,,,
1576,12/26/2014 21:45,6.99,5.38,394.18,2014-12-26 21:45:00,,,,
1577,12/26/2014 22:00,6.98,5.31,394.27,2014-12-26 22:00:00,,,,
1578,12/26/2014 22:15,7.02,5.31,394.32,2014-12-26 22:15:00,,,,
1579,12/26/2014 22:30,6.98,5.25,394.32,2014-12-26 22:30:00,,,,
1580,12/26/2014 22:45,7.02,5.25,394.3,2014-12-26 22:45:00,,,,
1581,12/26/2014 23:00,7,5.19,394.24,2014-12-26 23:00:00,,,,
1582,12/26/2014 23:15,6.98,5.19,394.24,2014-12-26 23:15:00,,,,
1583,12/26/2014 23:30,6.98,5.19,394.24,2014-12-26 23:30:00,,,,
1584,12/26/2014 23:45,6.98,5.19,394.16,2014-12-26 23:45:00,,,,
1585,12/27/2014 0:00,6.97,5.19,394.07,2014-12-27 00:00:00,,,,
1586,12/27/2014 0:15,7.02,5.13,394.1,2014-12-27 00:15:00,,,,
1587,12/27/2014 0:30,6.98,5.13,394.07,2014-12-27 00:30:00,,,,
1588,12/27/2014 0:45,6.99,5.06,393.99,2014-12-27 00:45:00,,,,
1589,12/27/2014 1:00,7.01,5,393.96,2014-12-27 01:00:00,,,,
1590,12/27/2014 1:15,7.01,5,393.85,2014-12-27 01:15:00,,,,
1591,12/27/2014 1:30,7,4.94,393.91,2014-12-27 01:30:00,,,,
1592,12/27/2014 1:45,7.02,4.94,393.88,2014-12-27 01:45:00,,,,
1593,12/27/2014 2:00,7.06,4.88,393.99,2014-12-27 02:00:00,,,,
1594,12/27/2014 2:15,7.01,4.81,393.99,2014-12-27 02:15:00,,,,
1595,12/27/2014 2:30,7.03,4.75,393.91,2014-12-27 02:30:00,,,,
1596,12/27/2014 2:45,6.97,4.75,394.02,2014-12-27 02:45:00,,,,
1597,12/27/2014 3:00,7.04,4.75,394.16,2014-12-27 03:00:00,,,,
1598,12/27/2014 3:15,7.01,4.75,394.08,2014-12-27 03:15:00,,,,
1599,12/27/2014 3:30,7.06,4.69,394.02,2014-12-27 03:30:00,,,,
1600,12/27/2014 3:45,7,4.63,393.94,2014-12-27 03:45:00,,,,
1601,12/27/2014 4:00,7.08,4.63,394.02,2014-12-27 04:00:00,,,,
1602,12/27/2014 4:15,7.01,4.56,393.97,2014-12-27 04:15:00,,,,
1603,12/27/2014 4:30,7.01,4.56,394.02,2014-12-27 04:30:00,,,,
1604,12/27/2014 4:45,7,4.56,393.91,2014-12-27 04:45:00,,,,
1605,12/27/2014 5:00,6.98,4.56,393.88,2014-12-27 05:00:00,,,,
1606,12/27/2014 5:15,7,4.5,394.05,2014-12-27 05:15:00,,,,
1607,12/27/2014 5:30,6.98,4.5,394,2014-12-27 05:30:00,,,,
1608,12/27/2014 5:45,6.95,4.56,393.94,2014-12-27 05:45:00,,,,
1609,12/27/2014 6:00,7.01,4.56,394.11,2014-12-27 06:00:00,,,,
1610,12/27/2014 6:15,6.96,4.63,394.16,2014-12-27 06:15:00,,,,
1611,12/27/2014 6:30,7,4.69,394.27,2014-12-27 06:30:00,,,,
1612,12/27/2014 6:45,7,4.69,394.13,2014-12-27 06:45:00,,,,
1613,12/27/2014 7:00,6.96,4.69,394.08,2014-12-27 07:00:00,,,,
1614,12/27/2014 7:15,6.99,4.75,394.1,2014-12-27 07:15:00,,,,
1615,12/27/2014 7:30,6.97,4.75,394.24,2014-12-27 07:30:00,,,,
1616,12/27/2014 7:45,6.99,4.75,394.22,2014-12-27 07:45:00,,,,
1617,12/27/2014 8:00,7.02,4.75,394.24,2014-12-27 08:00:00,,,,
1618,12/27/2014 8:15,6.94,4.81,394.22,2014-12-27 08:15:00,,,,
1619,12/27/2014 8:30,6.96,4.81,394.3,2014-12-27 08:30:00,,,,
1620,12/27/2014 8:45,6.96,4.81,394.41,2014-12-27 08:45:00,,,,
1621,12/27/2014 9:00,6.94,4.81,394.5,2014-12-27 09:00:00,,,,
1622,12/27/2014 9:15,6.92,4.94,394.61,2014-12-27 09:15:00,,,,
