Advanced Calibration Data,,Cal Date,m2,m1,m0,b3,b2,b1,b0
3661,00:00.0,7.01,19.06,390.75,2013-07-21 17:00:00,,,,
3662,15:00.0,7.06,19,390.86,2013-07-21 17:15:00,,,,
3663,30:00.0,6.96,19.06,390.81,2013-07-21 17:30:00,,,,
3664,45:00.0,6.96,19,390.7,2013-07-21 17:45:00,,,,
3665,00:00.0,7.06,19,390.7,2013-07-21 18:00:00,,,,
3666,15:00.0,7.09,19,390.75,2013-07-21 18:15:00,,,,
3667,30:00.0,7.02,18.94,390.75,2013-07-21 18:30:00,,,,
3668,45:00.0,7.02,18.94,390.86,2013-07-21 18:45:00,,,,
3669,00:00.0,6.99,18.88,390.84,2013-07-21 19:00:00,,,,
3670,15:00.0,6.99,18.88,390.81,2013-07-21 19:15:00,,,,
3671,30:00.0,7.03,18.88,390.92,2013-07-21 19:30:00,,,,
3672,45:00.0,6.98,18.88,390.95,2013-07-21 19:45:00,,,,
3673,00:00.0,6.98,18.81,391.03,2013-07-21 20:00:00,,,,
3674,15:00.0,6.94,18.75,390.92,2013-07-21 20:15:00,,,,
3675,30:00.0,6.99,18.75,391,2013-07-21 20:30:00,,,,
3676,45:00.0,7.05,18.69,390.95,2013-07-21 20:45:00,,,,
3677,00:00.0,6.99,18.69,390.92,2013-07-21 21:00:00,,,,
3678,15:00.0,6.99,18.69,390.89,2013-07-21 21:15:00,,,,
3679,30:00.0,7.01,18.69,390.89,2013-07-21 21:30:00,,,,
3680,45:00.0,7.06,18.63,391.03,2013-07-21 21:45:00,,,,
3681,00:00.0,7.01,18.63,391.12,2013-07-21 22:00:00,,,,
3682,15:00.0,7.05,18.63,391.2,2013-07-21 22:15:00,,,,
3683,30:00.0,7.01,18.56,391.23,2013-07-21 22:30:00,,,,
3684,45:00.0,7.02,18.5,391.23,2013-07-21 22:45:00,,,,
3685,00:00.0,7.01,18.56,391.23,2013-07-21 23:00:00,,,,
3686,15:00.0,6.99,18.5,391.2,2013-07-21 23:15:00,,,,
3687,30:00.0,6.98,18.5,391.2,2013-07-21 23:30:00,,,,
3688,45:00.0,7.02,18.5,391.2,2013-07-21 23:45:00,,,,
3689,00:00.0,6.99,18.44,391.17,2013-07-22 00:00:00,,,,
3690,15:00.0,7.01,18.44,391.14,2013-07-22 00:15:00,,,,
3691,30:00.0,7.01,18.44,391.12,2013-07-22 00:30:00,,,,
3692,45:00.0,7.01,18.38,391.12,2013-07-22 00:45:00,,,,
3693,00:00.0,6.94,18.38,391.03,2013-07-22 01:00:00,,,,
3694,15:00.0,7.01,18.31,391.03,2013-07-22 01:15:00,,,,
3695,30:00.0,6.97,18.31,390.98,2013-07-22 01:30:00,,,,
3696,45:00.0,6.95,18.31,390.89,2013-07-22 01:45:00,,,,
3697,00:00.0,6.95,18.31,390.84,2013-07-22 02:00:00,,,,
3698,15:00.0,6.97,18.25,390.78,2013-07-22 02:15:00,,,,
3699,30:00.0,6.99,18.25,390.73,2013-07-22 02:30:00,,,,
3700,45:00.0,6.94,18.25,390.64,2013-07-22 02:45:00,,,,
3701,00:00.0,6.99,18.25,390.61,2013-07-22 03:00:00,,,,
3702,15:00.0,6.94,18.19,390.47,2013-07-22 03:15:00,,,,
3703,30:00.0,6.94,18.13,390.42,2013-07-22 03:30:00,,,,
3704,45:00.0,6.97,18.13,390.42,2013-07-22 03:45:00,,,,
3705,00:00.0,6.98,18.13,390.42,2013-07-22 04:00:00,,,,
3706,15:00.0,6.97,18.13,390.31,2013-07-22 04:15:00,,,,
3707,30:00.0,6.97,18.06,390.31,2013-07-22 04:30:00,,,,
3708,45:00.0,7,18.06,390.28,2013-07-22 04:45:00,,,,
3709,00:00.0,6.97,18.06,390.28,2013-07-22 05:00:00,,,,
3710,15:00.0,7,18.06,390.31,2013-07-22 05:15:00,,,,
3711,30:00.0,7.01,18,390.39,2013-07-22 05:30:00,,,,
3712,45:00.0,7.07,18,390.45,2013-07-22 05:45:00,,,,
3713,00:00.0,7.02,18,390.5,2013-07-22 06:00:00,,,,
3714,15:00.0,7.04,18,390.56,2013-07-22 06:15:00,,,,
3715,30:00.0,7.05,18,390.67,2013-07-22 06:30:00,,,,
3716,45:00.0,7.04,18,390.73,2013-07-22 06:45:00,,,,
3717,00:00.0,7,17.94,390.78,2013-07-22 07:00:00,,,,
3718,15:00.0,6.94,17.94,390.81,2013-07-22 07:15:00,,,,
3719,30:00.0,6.98,17.94,390.84,2013-07-22 07:30:00,,,,
3720,45:00.0,7.05,17.94,390.95,2013-07-22 07:45:00,,,,
3721,00:00.0,6.98,17.94,390.95,2013-07-22 08:00:00,,,,
3722,15:00.0,6.98,17.94,390.95,2013-07-22 08:15:00,,,,
3723,30:00.0,7.04,18,391.01,2013-07-22 08:30:00,,,,
3724,45:00.0,7.03,18,390.95,2013-07-22 08:45:00,,,,
3725,00:00.0,7.08,18,390.98,2013-07-22 09:00:00,,,,
3726,15:00.0,7.05,18.06,390.92,2013-07-22 09:15:00,,,,
3727,30:00.0,7.06,18.06,390.84,2013-07-22 09:30:00,,,,
3728,45:00.0,7.04,18.13,390.78,2013-07-22 09:45:00,,,,
3729,00:00.0,7.03,18.13,390.78,2013-07-22 10:00:00,,,,
3730,15:00.0,7.14,18.19,390.89,2013-07-22 10:15:00,,,,
3731,30:00.0,7.05,18.19,390.84,2013-07-22 10:30:00,,,,
3732,45:00.0,7.05,18.19,390.87,2013-07-22 10:45:00,,,,
3733,00:00.0,7.03,18.25,390.81,2013-07-22 11:00:00,,,,
3734,15:00.0,7.09,18.31,390.87,2013-07-22 11:15:00,,,,
3735,30:00.0,7.03,18.38,390.75,2013-07-22 11:30:00,,,,
3736,45:00.0,7.1,18.44,390.67,2013-07-22 11:45:00,,,,
3737,00:00.0,7.08,18.5,390.64,2013-07-22 12:00:00,,,,
3738,15:00.0,7.08,18.63,390.61,2013-07-22 12:15:00,,,,
3739,30:00.0,7.06,18.69,390.56,2013-07-22 12:30:00,,,,
3740,45:00.0,7.08,18.81,390.53,2013-07-22 12:45:00,,,,
3741,00:00.0,7.02,18.88,390.42,2013-07-22 13:00:00,,,,
3742,15:00.0,6.98,18.94,390.31,2013-07-22 13:15:00,,,,
3743,30:00.0,7,19.06,390.19,2013-07-22 13:30:00,,,,
3744,45:00.0,7,19.19,390.08,2013-07-22 13:45:00,,,,
3745,00:00.0,6.98,19.31,389.97,2013-07-22 14:00:00,,,,
3746,15:00.0,7,19.44,389.91,2013-07-22 14:15:00,,,,
3747,30:00.0,7,19.56,389.83,2013-07-22 14:30:00,,,,
3748,45:00.0,6.98,19.56,389.72,2013-07-22 14:45:00,,,,
3749,00:00.0,6.99,19.63,389.66,2013-07-22 15:00:00,,,,
3750,15:00.0,7.01,19.63,389.63,2013-07-22 15:15:00,,,,
3751,30:00.0,6.91,19.63,389.49,2013-07-22 15:30:00,,,,
3752,45:00.0,6.98,19.63,389.44,2013-07-22 15:45:00,,,,
3753,00:00.0,6.96,19.56,389.41,2013-07-22 16:00:00,,,,
3754,15:00.0,6.95,19.5,389.41,2013-07-22 16:15:00,,,,
3755,30:00.0,7.06,19.38,389.58,2013-07-22 16:30:00,,,,
3756,45:00.0,6.89,19.38,389.55,2013-07-22 16:45:00,,,,
3757,00:00.0,6.9,19.38,389.44,2013-07-22 17:00:00,,,,
3758,15:00.0,7.03,19.31,389.49,2013-07-22 17:15:00,,,,
3759,30:00.0,7.04,19.25,389.49,2013-07-22 17:30:00,,,,
3760,45:00.0,7.07,19.25,389.55,2013-07-22 17:45:00,,,,
3761,00:00.0,6.94,19.19,389.38,2013-07-22 18:00:00,,,,
3762,15:00.0,6.97,19.13,389.33,2013-07-22 18:15:00,,,,
3763,30:00.0,6.91,19.13,389.27,2013-07-22 18:30:00,,,,
3764,45:00.0,6.91,19.06,389.16,2013-07-22 18:45:00,,,,
3765,00:00.0,7,19,389.22,2013-07-22 19:00:00,,,,
3766,15:00.0,6.93,19,389.24,2013-07-22 19:15:00,,,,
3767,30:00.0,6.88,18.94,389.13,2013-07-22 19:30:00,,,,
3768,45:00.0,6.95,18.94,389.13,2013-07-22 19:45:00,,,,
3769,00:00.0,6.95,18.88,389.1,2013-07-22 20:00:00,,,,
3770,15:00.0,6.97,18.81,389.16,2013-07-22 20:15:00,,,,
3771,30:00.0,6.92,18.81,389.16,2013-07-22 20:30:00,,,,
3772,45:00.0,6.92,18.75,389.16,2013-07-22 20:45:00,,,,
3773,00:00.0,6.99,18.69,389.27,2013-07-22 21:00:00,,,,
3774,15:00.0,6.92,18.69,389.3,2013-07-22 21:15:00,,,,
3775,30:00.0,6.92,18.63,389.33,2013-07-22 21:30:00,,,,
3776,45:00.0,6.91,18.63,389.36,2013-07-22 21:45:00,,,,
3777,00:00.0,6.95,18.56,389.36,2013-07-22 22:00:00,,,,
3778,15:00.0,6.94,18.56,389.38,2013-07-22 22:15:00,,,,
3779,30:00.0,6.94,18.56,389.36,2013-07-22 22:30:00,,,,
3780,45:00.0,6.97,18.5,389.44,2013-07-22 22:45:00,,,,
3781,00:00.0,6.92,18.5,389.38,2013-07-22 23:00:00,,,,
3782,15:00.0,6.92,18.5,389.38,2013-07-22 23:15:00,,,,
3783,30:00.0,6.88,18.5,389.3,2013-07-22 23:30:00,,,,
3784,45:00.0,6.91,18.44,389.25,2013-07-22 23:45:00,,,,
3785,00:00.0,6.9,18.44,389.19,2013-07-23 00:00:00,,,,
3786,15:00.0,6.97,18.38,389.11,2013-07-23 00:15:00,,,,
3787,30:00.0,6.97,18.38,389.08,2013-07-23 00:30:00,,,,
3788,45:00.0,6.91,18.38,389.05,2013-07-23 00:45:00,,,,
3789,00:00.0,6.97,18.31,389.13,2013-07-23 01:00:00,,,,
3790,15:00.0,6.97,18.31,389.13,2013-07-23 01:15:00,,,,
3791,30:00.0,7.01,18.31,389.13,2013-07-23 01:30:00,,,,
3792,45:00.0,6.91,18.31,389.08,2013-07-23 01:45:00,,,,
3793,00:00.0,6.94,18.31,389.02,2013-07-23 02:00:00,,,,
3794,15:00.0,6.9,18.31,388.91,2013-07-23 02:15:00,,,,
3795,30:00.0,6.94,18.31,388.88,2013-07-23 02:30:00,,,,
3796,45:00.0,6.94,18.25,388.83,2013-07-23 02:45:00,,,,
3797,00:00.0,6.91,18.31,388.74,2013-07-23 03:00:00,,,,
3798,15:00.0,6.91,18.25,388.69,2013-07-23 03:15:00,,,,
3799,30:00.0,6.91,18.25,388.58,2013-07-23 03:30:00,,,,
3800,45:00.0,6.9,18.25,388.58,2013-07-23 03:45:00,,,,
3801,00:00.0,6.93,18.19,388.55,2013-07-23 04:00:00,,,,
3802,15:00.0,6.97,18.19,388.6,2013-07-23 04:15:00,,,,
3803,30:00.0,6.95,18.19,388.55,2013-07-23 04:30:00,,,,
3804,45:00.0,6.94,18.13,388.58,2013-07-23 04:45:00,,,,
3805,00:00.0,6.97,18.13,388.6,2013-07-23 05:00:00,,,,
3806,15:00.0,6.97,18.13,388.6,2013-07-23 05:15:00,,,,
3807,30:00.0,7.02,18.13,388.69,2013-07-23 05:30:00,,,,
3808,45:00.0,7,18.13,388.66,2013-07-23 05:45:00,,,,
3809,00:00.0,7.02,18.06,388.72,2013-07-23 06:00:00,,,,
3810,15:00.0,6.96,18.06,388.8,2013-07-23 06:15:00,,,,
3811,30:00.0,7.01,18.06,388.88,2013-07-23 06:30:00,,,,
3812,45:00.0,6.9,18.06,388.86,2013-07-23 06:45:00,,,,
3813,00:00.0,6.84,18,388.77,2013-07-23 07:00:00,,,,
3814,15:00.0,7.02,18.06,388.97,2013-07-23 07:15:00,,,,
3815,30:00.0,7.01,18,389.02,2013-07-23 07:30:00,,,,
3816,45:00.0,6.98,18.06,389.08,2013-07-23 07:45:00,,,,
3817,00:00.0,6.97,18,389.05,2013-07-23 08:00:00,,,,
3818,15:00.0,6.94,18,389.05,2013-07-23 08:15:00,,,,
3819,30:00.0,7.01,18,389.11,2013-07-23 08:30:00,,,,
3820,45:00.0,6.98,18.06,389.08,2013-07-23 08:45:00,,,,
3821,00:00.0,6.96,18.06,389.02,2013-07-23 09:00:00,,,,
3822,15:00.0,6.96,18.06,388.97,2013-07-23 09:15:00,,,,
3823,30:00.0,6.93,18.06,388.88,2013-07-23 09:30:00,,,,
3824,45:00.0,7,18.06,388.88,2013-07-23 09:45:00,,,,
3825,00:00.0,6.99,18.13,388.86,2013-07-23 10:00:00,,,,
3826,15:00.0,6.99,18.19,388.83,2013-07-23 10:15:00,,,,
3827,30:00.0,7.01,18.19,388.86,2013-07-23 10:30:00,,,,
3828,45:00.0,7.02,18.25,388.88,2013-07-23 10:45:00,,,,
3829,00:00.0,7.09,18.38,388.99,2013-07-23 11:00:00,,,,
3830,15:00.0,7.03,18.38,388.97,2013-07-23 11:15:00,,,,
3831,30:00.0,7.09,18.5,388.99,2013-07-23 11:30:00,,,,
3832,45:00.0,6.98,18.56,388.88,2013-07-23 11:45:00,,,,
3833,00:00.0,7.03,18.63,388.91,2013-07-23 12:00:00,,,,
3834,15:00.0,7.05,18.63,388.97,2013-07-23 12:15:00,,,,
3835,30:00.0,7.04,18.75,388.97,2013-07-23 12:30:00,,,,
3836,45:00.0,7,18.75,388.97,2013-07-23 12:45:00,,,,
3837,00:00.0,6.95,18.81,388.91,2013-07-23 13:00:00,,,,
3838,15:00.0,6.91,18.94,388.85,2013-07-23 13:15:00,,,,
3839,30:00.0,6.97,19,388.91,2013-07-23 13:30:00,,,,
3840,45:00.0,6.96,19,388.91,2013-07-23 13:45:00,,,,
3841,00:00.0,6.97,19.06,388.85,2013-07-23 14:00:00,,,,
3842,15:00.0,6.9,19.25,388.74,2013-07-23 14:15:00,,,,
3843,30:00.0,7.01,19.38,388.74,2013-07-23 14:30:00,,,,
3844,45:00.0,6.95,19.31,388.6,2013-07-23 14:45:00,,,,
3845,00:00.0,6.9,19.44,388.55,2013-07-23 15:00:00,,,,
3846,15:00.0,6.93,19.5,388.52,2013-07-23 15:15:00,,,,
3847,30:00.0,6.93,19.5,388.49,2013-07-23 15:30:00,,,,
3848,45:00.0,6.92,19.5,388.46,2013-07-23 15:45:00,,,,
3849,00:00.0,6.82,19.5,388.32,2013-07-23 16:00:00,,,,
3850,15:00.0,6.82,19.56,388.21,2013-07-23 16:15:00,,,,
3851,30:00.0,6.83,19.56,388.21,2013-07-23 16:30:00,,,,
3852,45:00.0,6.92,19.56,388.18,2013-07-23 16:45:00,,,,
3853,00:00.0,6.89,19.56,388.1,2013-07-23 17:00:00,,,,
3854,15:00.0,6.82,19.56,388.04,2013-07-23 17:15:00,,,,
3855,30:00.0,6.83,19.5,388.04,2013-07-23 17:30:00,,,,
3856,45:00.0,6.86,19.5,388.01,2013-07-23 17:45:00,,,,
3857,00:00.0,6.79,19.5,387.99,2013-07-23 18:00:00,,,,
3858,15:00.0,6.89,19.44,388.04,2013-07-23 18:15:00,,,,
3859,30:00.0,6.83,19.44,388.01,2013-07-23 18:30:00,,,,
3860,45:00.0,6.9,19.44,387.99,2013-07-23 18:45:00,,,,
3861,00:00.0,6.81,19.38,387.99,2013-07-23 19:00:00,,,,
3862,15:00.0,6.86,19.31,387.99,2013-07-23 19:15:00,,,,
3863,30:00.0,6.84,19.25,388.04,2013-07-23 19:30:00,,,,
3864,45:00.0,6.85,19.25,388.07,2013-07-23 19:45:00,,,,
3865,00:00.0,6.93,19.19,388.18,2013-07-23 20:00:00,,,,
3866,15:00.0,6.85,19.19,388.32,2013-07-23 20:15:00,,,,
3867,30:00.0,6.8,19.13,388.35,2013-07-23 20:30:00,,,,
3868,45:00.0,6.8,19.13,388.38,2013-07-23 20:45:00,,,,
3869,00:00.0,6.86,19.06,388.46,2013-07-23 21:00:00,,,,
3870,15:00.0,6.87,18.94,388.49,2013-07-23 21:15:00,,,,
3871,30:00.0,6.84,18.94,388.6,2013-07-23 21:30:00,,,,
3872,45:00.0,6.85,18.88,388.66,2013-07-23 21:45:00,,,,
3873,00:00.0,6.83,18.81,388.63,2013-07-23 22:00:00,,,,
3874,15:00.0,6.8,18.75,388.57,2013-07-23 22:15:00,,,,
3875,30:00.0,6.83,18.75,388.63,2013-07-23 22:30:00,,,,
3876,45:00.0,6.87,18.69,388.69,2013-07-23 22:45:00,,,,
3877,00:00.0,6.86,18.63,388.74,2013-07-23 23:00:00,,,,
3878,15:00.0,6.84,18.63,388.77,2013-07-23 23:15:00,,,,
3879,30:00.0,6.84,18.56,388.83,2013-07-23 23:30:00,,,,
3880,45:00.0,6.81,18.5,388.85,2013-07-23 23:45:00,,,,
3881,00:00.0,6.81,18.5,388.85,2013-07-24 00:00:00,,,,
3882,15:00.0,6.83,18.44,388.85,2013-07-24 00:15:00,,,,
3883,30:00.0,6.79,18.44,388.8,2013-07-24 00:30:00,,,,
3884,45:00.0,6.84,18.38,388.85,2013-07-24 00:45:00,,,,
3885,00:00.0,6.83,18.38,388.83,2013-07-24 01:00:00,,,,
3886,15:00.0,6.86,18.31,388.83,2013-07-24 01:15:00,,,,
3887,30:00.0,6.9,18.31,388.85,2013-07-24 01:30:00,,,,
3888,45:00.0,6.8,18.31,388.77,2013-07-24 01:45:00,,,,
3889,00:00.0,6.83,18.25,388.74,2013-07-24 02:00:00,,,,
3890,15:00.0,6.88,18.25,388.69,2013-07-24 02:15:00,,,,
3891,30:00.0,6.8,18.25,388.52,2013-07-24 02:30:00,,,,
3892,45:00.0,6.83,18.31,388.46,2013-07-24 02:45:00,,,,
3893,00:00.0,6.8,18.25,388.32,2013-07-24 03:00:00,,,,
3894,15:00.0,6.84,18.25,388.32,2013-07-24 03:15:00,,,,
3895,30:00.0,6.86,18.25,388.3,2013-07-24 03:30:00,,,,
3896,45:00.0,6.88,18.25,388.3,2013-07-24 03:45:00,,,,
3897,00:00.0,6.93,18.19,388.24,2013-07-24 04:00:00,,,,
3898,15:00.0,6.91,18.19,388.21,2013-07-24 04:15:00,,,,
3899,30:00.0,6.86,18.19,388.24,2013-07-24 04:30:00,,,,
3900,45:00.0,6.91,18.19,388.27,2013-07-24 04:45:00,,,,
3901,00:00.0,6.84,18.13,388.24,2013-07-24 05:00:00,,,,
3902,15:00.0,6.83,18.13,388.27,2013-07-24 05:15:00,,,,
3903,30:00.0,7,18.13,388.41,2013-07-24 05:30:00,,,,
3904,45:00.0,6.91,18.13,388.44,2013-07-24 05:45:00,,,,
3905,00:00.0,6.86,18.06,388.49,2013-07-24 06:00:00,,,,
3906,15:00.0,6.8,18.06,388.44,2013-07-24 06:15:00,,,,
3907,30:00.0,6.86,18.06,388.44,2013-07-24 06:30:00,,,,
3908,45:00.0,6.87,18.06,388.41,2013-07-24 06:45:00,,,,
3909,00:00.0,6.9,18.06,388.41,2013-07-24 07:00:00,,,,
3910,15:00.0,6.98,18.06,388.55,2013-07-24 07:15:00,,,,
3911,30:00.0,6.86,18.13,388.46,2013-07-24 07:30:00,,,,
3912,45:00.0,6.98,18.13,388.6,2013-07-24 07:45:00,,,,
3913,00:00.0,6.91,18.13,388.72,2013-07-24 08:00:00,,,,
3914,15:00.0,6.81,18.13,388.77,2013-07-24 08:15:00,,,,
3915,30:00.0,6.95,18.13,388.86,2013-07-24 08:30:00,,,,
3916,45:00.0,6.88,18.19,388.88,2013-07-24 08:45:00,,,,
3917,00:00.0,6.93,18.19,388.99,2013-07-24 09:00:00,,,,
3918,15:00.0,6.9,18.19,389.05,2013-07-24 09:15:00,,,,
3919,30:00.0,6.93,18.13,389.08,2013-07-24 09:30:00,,,,
3920,45:00.0,6.9,18.13,389.19,2013-07-24 09:45:00,,,,
3921,00:00.0,6.95,18.13,389.27,2013-07-24 10:00:00,,,,
3922,15:00.0,6.84,18.19,389.22,2013-07-24 10:15:00,,,,
3923,30:00.0,6.96,18.19,389.27,2013-07-24 10:30:00,,,,
3924,45:00.0,6.86,18.25,389.27,2013-07-24 10:45:00,,,,
3925,00:00.0,6.89,18.31,389.3,2013-07-24 11:00:00,,,,
3926,15:00.0,6.9,18.38,389.27,2013-07-24 11:15:00,,,,
3927,30:00.0,6.97,18.44,389.33,2013-07-24 11:30:00,,,,
3928,45:00.0,6.91,18.44,389.27,2013-07-24 11:45:00,,,,
3929,00:00.0,6.89,18.56,389.25,2013-07-24 12:00:00,,,,
3930,15:00.0,6.94,18.63,389.33,2013-07-24 12:15:00,,,,
3931,30:00.0,6.92,18.75,389.33,2013-07-24 12:30:00,,,,
3932,45:00.0,6.82,18.75,389.19,2013-07-24 12:45:00,,,,
3933,00:00.0,6.86,18.81,389.19,2013-07-24 13:00:00,,,,
3934,15:00.0,6.92,18.88,389.19,2013-07-24 13:15:00,,,,
3935,30:00.0,6.82,18.88,389.13,2013-07-24 13:30:00,,,,
3936,45:00.0,6.8,18.94,389.05,2013-07-24 13:45:00,,,,
3937,00:00.0,6.77,19.06,388.96,2013-07-24 14:00:00,,,,
3938,15:00.0,6.8,19.19,388.94,2013-07-24 14:15:00,,,,
3939,30:00.0,6.86,19.31,388.94,2013-07-24 14:30:00,,,,
3940,45:00.0,6.87,19.38,388.96,2013-07-24 14:45:00,,,,
3941,00:00.0,6.8,19.44,388.91,2013-07-24 15:00:00,,,,
3942,15:00.0,6.83,19.5,388.88,2013-07-24 15:15:00,,,,
3943,30:00.0,6.83,19.44,388.85,2013-07-24 15:30:00,,,,
3944,45:00.0,6.81,19.5,388.77,2013-07-24 15:45:00,,,,
3945,00:00.0,6.76,19.5,388.68,2013-07-24 16:00:00,,,,
3946,15:00.0,6.79,19.5,388.71,2013-07-24 16:15:00,,,,
3947,30:00.0,6.73,19.5,388.66,2013-07-24 16:30:00,,,,
3948,45:00.0,6.81,19.5,388.71,2013-07-24 16:45:00,,,,
3949,00:00.0,6.78,19.44,388.66,2013-07-24 17:00:00,,,,
3950,15:00.0,6.78,19.44,388.66,2013-07-24 17:15:00,,,,
3951,30:00.0,6.81,19.44,388.71,2013-07-24 17:30:00,,,,
3952,45:00.0,6.78,19.38,388.68,2013-07-24 17:45:00,,,,
3953,00:00.0,6.81,19.31,388.71,2013-07-24 18:00:00,,,,
3954,15:00.0,6.74,19.31,388.66,2013-07-24 18:15:00,,,,
3955,30:00.0,6.78,19.31,388.68,2013-07-24 18:30:00,,,,
3956,45:00.0,6.77,19.25,388.69,2013-07-24 18:45:00,,,,
3957,00:00.0,6.76,19.25,388.63,2013-07-24 19:00:00,,,,
3958,15:00.0,6.8,19.19,388.77,2013-07-24 19:15:00,,,,
3959,30:00.0,6.78,19.13,388.82,2013-07-24 19:30:00,,,,
3960,45:00.0,6.76,19.06,388.88,2013-07-24 19:45:00,,,,
3961,00:00.0,6.81,19,389.02,2013-07-24 20:00:00,,,,
3962,15:00.0,6.77,18.94,389.13,2013-07-24 20:15:00,,,,
3963,30:00.0,6.74,18.88,389.22,2013-07-24 20:30:00,,,,
3964,45:00.0,6.76,18.81,389.33,2013-07-24 20:45:00,,,,
3965,00:00.0,6.78,18.81,389.44,2013-07-24 21:00:00,,,,
3966,15:00.0,6.78,18.75,389.5,2013-07-24 21:15:00,,,,
3967,30:00.0,6.8,18.69,389.58,2013-07-24 21:30:00,,,,
3968,45:00.0,6.78,18.63,389.72,2013-07-24 21:45:00,,,,
3969,00:00.0,6.8,18.63,389.86,2013-07-24 22:00:00,,,,
3970,15:00.0,6.76,18.56,389.89,2013-07-24 22:15:00,,,,
3971,30:00.0,6.76,18.56,389.92,2013-07-24 22:30:00,,,,
3972,45:00.0,6.78,18.56,390.03,2013-07-24 22:45:00,,,,
3973,00:00.0,6.73,18.5,390.05,2013-07-24 23:00:00,,,,
3974,15:00.0,6.73,18.44,390.08,2013-07-24 23:15:00,,,,
3975,30:00.0,6.76,18.44,390.11,2013-07-24 23:30:00,,,,
3976,45:00.0,6.74,18.38,390.08,2013-07-24 23:45:00,,,,
3977,00:00.0,6.74,18.38,390.17,2013-07-25 00:00:00,,,,
3978,15:00.0,6.77,18.31,390.19,2013-07-25 00:15:00,,,,
3979,30:00.0,6.79,18.31,390.22,2013-07-25 00:30:00,,,,
3980,45:00.0,6.66,18.25,390.17,2013-07-25 00:45:00,,,,
3981,00:00.0,6.76,18.25,390.17,2013-07-25 01:00:00,,,,
3982,15:00.0,6.7,18.25,390.14,2013-07-25 01:15:00,,,,
3983,30:00.0,6.72,18.19,390.08,2013-07-25 01:30:00,,,,
3984,45:00.0,6.75,18.19,389.94,2013-07-25 01:45:00,,,,
3985,00:00.0,6.76,18.13,390,2013-07-25 02:00:00,,,,
3986,15:00.0,6.8,18.06,390.06,2013-07-25 02:15:00,,,,
3987,30:00.0,6.77,18.06,390.03,2013-07-25 02:30:00,,,,
3988,45:00.0,6.77,18,390.06,2013-07-25 02:45:00,,,,
3989,00:00.0,6.79,18,390.08,2013-07-25 03:00:00,,,,
3990,15:00.0,6.77,17.94,390.06,2013-07-25 03:15:00,,,,
3991,30:00.0,6.76,17.94,390.08,2013-07-25 03:30:00,,,,
3992,45:00.0,6.72,17.88,390.06,2013-07-25 03:45:00,,,,
3993,00:00.0,6.78,17.88,390.08,2013-07-25 04:00:00,,,,
3994,15:00.0,6.86,17.81,390.28,2013-07-25 04:15:00,,,,
3995,30:00.0,6.76,17.75,390.28,2013-07-25 04:30:00,,,,
3996,45:00.0,6.78,17.75,390.2,2013-07-25 04:45:00,,,,
3997,00:00.0,6.78,17.69,390.28,2013-07-25 05:00:00,,,,
3998,15:00.0,6.76,17.69,390.28,2013-07-25 05:15:00,,,,
3999,30:00.0,6.82,17.63,390.31,2013-07-25 05:30:00,,,,
4000,45:00.0,6.76,17.56,390.31,2013-07-25 05:45:00,,,,
4001,00:00.0,6.77,17.5,390.34,2013-07-25 06:00:00,,,,
4002,15:00.0,6.71,17.44,390.23,2013-07-25 06:15:00,,,,
4003,30:00.0,6.78,17.44,390.31,2013-07-25 06:30:00,,,,
4004,45:00.0,6.84,17.38,390.45,2013-07-25 06:45:00,,,,
4005,00:00.0,6.77,17.31,390.5,2013-07-25 07:00:00,,,,
4006,15:00.0,6.8,17.25,390.53,2013-07-25 07:15:00,,,,
4007,30:00.0,6.77,17.25,390.53,2013-07-25 07:30:00,,,,
4008,45:00.0,6.82,17.19,390.64,2013-07-25 07:45:00,,,,
4009,00:00.0,6.78,17.19,390.64,2013-07-25 08:00:00,,,,
4010,15:00.0,6.85,17.19,390.76,2013-07-25 08:15:00,,,,
4011,30:00.0,6.79,17.25,390.76,2013-07-25 08:30:00,,,,
4012,45:00.0,6.78,17.25,390.81,2013-07-25 08:45:00,,,,
4013,00:00.0,6.83,17.25,390.87,2013-07-25 09:00:00,,,,
4014,15:00.0,6.84,17.25,390.95,2013-07-25 09:15:00,,,,
4015,30:00.0,6.8,17.31,391.01,2013-07-25 09:30:00,,,,
4016,45:00.0,6.79,17.31,390.98,2013-07-25 09:45:00,,,,
4017,00:00.0,6.83,17.31,391.06,2013-07-25 10:00:00,,,,
4018,15:00.0,6.73,17.38,390.98,2013-07-25 10:15:00,,,,
4019,30:00.0,6.77,17.44,390.98,2013-07-25 10:30:00,,,,
4020,45:00.0,6.79,17.44,391.01,2013-07-25 10:45:00,,,,
4021,00:00.0,6.82,17.5,391.06,2013-07-25 11:00:00,,,,
4022,15:00.0,6.83,17.5,391.15,2013-07-25 11:15:00,,,,
4023,30:00.0,6.75,17.56,391.17,2013-07-25 11:30:00,,,,
4024,45:00.0,6.73,17.56,391.17,2013-07-25 11:45:00,,,,
4025,00:00.0,6.72,17.56,391.12,2013-07-25 12:00:00,,,,
4026,15:00.0,6.76,17.69,391.12,2013-07-25 12:15:00,,,,
4027,30:00.0,6.75,17.69,391.09,2013-07-25 12:30:00,,,,
4028,45:00.0,6.76,17.69,391.12,2013-07-25 12:45:00,,,,
4029,00:00.0,6.71,17.75,391.03,2013-07-25 13:00:00,,,,
