Advanced Calibration Data,,Cal Date,m2,m1,m0,b3,b2,b1,b0
2831,3/6/14 22:30,7.32,3.25,393.98,2014-03-06 22:30:00,,,,
2832,3/6/14 22:45,7.3,3.19,393.87,2014-03-06 22:45:00,,,,
2833,3/6/14 23:00,7.3,3.19,393.81,2014-03-06 23:00:00,,,,
2834,3/6/14 23:15,7.31,3.13,393.76,2014-03-06 23:15:00,,,,
2835,3/6/14 23:30,7.34,3.06,393.65,2014-03-06 23:30:00,,,,
2836,3/6/14 23:45,7.33,2.94,393.51,2014-03-06 23:45:00,,,,
2837,3/7/14 00:00,7.36,2.81,393.45,2014-03-07 00:00:00,,,,
2838,3/7/14 00:15,7.34,2.75,393.4,2014-03-07 00:15:00,,,,
2839,3/7/14 00:30,7.31,2.69,393.15,2014-03-07 00:30:00,,,,
2840,3/7/14 00:45,7.36,2.69,393.15,2014-03-07 00:45:00,,,,
2841,3/7/14 01:00,7.37,2.69,393.2,2014-03-07 01:00:00,,,,
2842,3/7/14 01:15,7.36,2.69,393.01,2014-03-07 01:15:00,,,,
2843,3/7/14 01:30,7.36,2.69,393.01,2014-03-07 01:30:00,,,,
2844,3/7/14 01:45,7.33,2.69,392.87,2014-03-07 01:45:00,,,,
2845,3/7/14 02:00,7.33,2.69,392.78,2014-03-07 02:00:00,,,,
2846,3/7/14 02:15,7.33,2.63,392.64,2014-03-07 02:15:00,,,,
2847,3/7/14 02:30,7.39,2.63,392.42,2014-03-07 02:30:00,,,,
2848,3/7/14 02:45,7.37,2.63,392.39,2014-03-07 02:45:00,,,,
2849,3/7/14 03:00,7.29,2.69,392.34,2014-03-07 03:00:00,,,,
2850,3/7/14 03:15,7.31,2.69,392.34,2014-03-07 03:15:00,,,,
2851,3/7/14 03:30,7.31,2.69,392.25,2014-03-07 03:30:00,,,,
2852,3/7/14 03:45,7.35,2.69,392.28,2014-03-07 03:45:00,,,,
2853,3/7/14 04:00,7.37,2.63,392.31,2014-03-07 04:00:00,,,,
2854,3/7/14 04:15,7.37,2.5,392.23,2014-03-07 04:15:00,,,,
2855,3/7/14 04:30,7.38,2.38,392.23,2014-03-07 04:30:00,,,,
2856,3/7/14 04:45,7.41,2.25,392.31,2014-03-07 04:45:00,,,,
2857,3/7/14 05:00,7.43,2.19,392.34,2014-03-07 05:00:00,,,,
2858,3/7/14 05:15,7.42,2.13,392.29,2014-03-07 05:15:00,,,,
2859,3/7/14 05:30,7.42,2.06,392.09,2014-03-07 05:30:00,,,,
2860,3/7/14 05:45,7.42,2,392.01,2014-03-07 05:45:00,,,,
2861,3/7/14 06:00,7.43,2,391.98,2014-03-07 06:00:00,,,,
2862,3/7/14 06:15,7.38,2.06,391.95,2014-03-07 06:15:00,,,,
2863,3/7/14 06:30,7.4,2.06,392.01,2014-03-07 06:30:00,,,,
2864,3/7/14 06:45,7.43,2.06,392.01,2014-03-07 06:45:00,,,,
2865,3/7/14 07:00,7.36,2.06,391.98,2014-03-07 07:00:00,,,,
2866,3/7/14 07:15,7.4,2.13,391.87,2014-03-07 07:15:00,,,,
2867,3/7/14 07:30,7.4,2.13,391.92,2014-03-07 07:30:00,,,,
2868,3/7/14 07:45,7.43,2.25,391.89,2014-03-07 07:45:00,,,,
2869,3/7/14 08:00,7.34,2.25,391.95,2014-03-07 08:00:00,,,,
2870,3/7/14 08:15,7.36,2.31,392.01,2014-03-07 08:15:00,,,,
2871,3/7/14 08:30,7.36,2.31,392.06,2014-03-07 08:30:00,,,,
2872,3/7/14 08:45,7.33,2.31,392.12,2014-03-07 08:45:00,,,,
2873,3/7/14 09:00,7.35,2.19,392.15,2014-03-07 09:00:00,,,,
2874,3/7/14 09:15,7.38,2.13,392.12,2014-03-07 09:15:00,,,,
2875,3/7/14 09:30,7.38,2.13,392.09,2014-03-07 09:30:00,,,,
2876,3/7/14 09:45,7.37,2.25,392.06,2014-03-07 09:45:00,,,,
2877,3/7/14 10:00,7.35,2.38,392,2014-03-07 10:00:00,,,,
2878,3/7/14 10:15,7.35,2.44,391.95,2014-03-07 10:15:00,,,,
2879,3/7/14 10:30,7.37,2.56,391.89,2014-03-07 10:30:00,,,,
2880,3/7/14 10:45,7.39,2.56,391.92,2014-03-07 10:45:00,,,,
2881,3/7/14 11:00,7.35,2.56,391.86,2014-03-07 11:00:00,,,,
2882,3/7/14 11:15,7.36,2.63,391.83,2014-03-07 11:15:00,,,,
2883,3/7/14 11:30,7.35,2.69,391.83,2014-03-07 11:30:00,,,,
2884,3/7/14 11:45,7.31,2.75,391.78,2014-03-07 11:45:00,,,,
2885,3/7/14 12:00,7.29,2.88,391.75,2014-03-07 12:00:00,,,,
2886,3/7/14 12:15,7.26,3,391.66,2014-03-07 12:15:00,,,,
2887,3/7/14 12:30,7.31,3.19,391.55,2014-03-07 12:30:00,,,,
2888,3/7/14 12:45,7.3,3.31,391.44,2014-03-07 12:45:00,,,,
2889,3/7/14 13:00,7.31,3.44,391.35,2014-03-07 13:00:00,,,,
2890,3/7/14 13:15,7.29,3.63,391.26,2014-03-07 13:15:00,,,,
2891,3/7/14 13:30,7.31,3.75,391.21,2014-03-07 13:30:00,,,,
2892,3/7/14 13:45,7.28,3.88,391.12,2014-03-07 13:45:00,,,,
2893,3/7/14 14:00,7.31,4.06,391.04,2014-03-07 14:00:00,,,,
2894,3/7/14 14:15,7.29,4.19,390.95,2014-03-07 14:15:00,,,,
2895,3/7/14 14:30,7.32,4.31,390.87,2014-03-07 14:30:00,,,,
2896,3/7/14 14:45,7.28,4.44,390.84,2014-03-07 14:45:00,,,,
2897,3/7/14 15:00,7.26,4.56,390.78,2014-03-07 15:00:00,,,,
2898,3/7/14 15:15,7.25,4.63,390.7,2014-03-07 15:15:00,,,,
2899,3/7/14 15:30,7.27,4.63,390.61,2014-03-07 15:30:00,,,,
2900,3/7/14 15:45,7.28,4.63,390.58,2014-03-07 15:45:00,,,,
2901,3/7/14 16:00,7.28,4.63,390.47,2014-03-07 16:00:00,,,,
2902,3/7/14 16:15,7.29,4.69,390.36,2014-03-07 16:15:00,,,,
2903,3/7/14 16:30,7.27,4.69,390.3,2014-03-07 16:30:00,,,,
2904,3/7/14 16:45,7.27,4.75,390.22,2014-03-07 16:45:00,,,,
2905,3/7/14 17:00,7.29,4.75,390.28,2014-03-07 17:00:00,,,,
2906,3/7/14 17:15,7.29,4.75,390.25,2014-03-07 17:15:00,,,,
2907,3/7/14 17:30,7.28,4.69,390.25,2014-03-07 17:30:00,,,,
2908,3/7/14 17:45,7.27,4.63,390.22,2014-03-07 17:45:00,,,,
2909,3/7/14 18:00,7.31,4.5,390.19,2014-03-07 18:00:00,,,,
2910,3/7/14 18:15,7.28,4.38,390.17,2014-03-07 18:15:00,,,,
2911,3/7/14 18:30,7.32,4.31,390.17,2014-03-07 18:30:00,,,,
2912,3/7/14 18:45,7.33,4.19,390.11,2014-03-07 18:45:00,,,,
2913,3/7/14 19:00,7.32,4.13,390.17,2014-03-07 19:00:00,,,,
2914,3/7/14 19:15,7.33,4.06,390.17,2014-03-07 19:15:00,,,,
2915,3/7/14 19:30,7.35,3.94,390.26,2014-03-07 19:30:00,,,,
2916,3/7/14 19:45,7.34,3.88,390.26,2014-03-07 19:45:00,,,,
2917,3/7/14 20:00,7.31,3.88,390.2,2014-03-07 20:00:00,,,,
2918,3/7/14 20:15,7.31,3.81,390.2,2014-03-07 20:15:00,,,,
2919,3/7/14 20:30,7.32,3.75,390.2,2014-03-07 20:30:00,,,,
2920,3/7/14 20:45,7.38,3.69,390.23,2014-03-07 20:45:00,,,,
2921,3/7/14 21:00,7.34,3.63,390.17,2014-03-07 21:00:00,,,,
2922,3/7/14 21:15,7.33,3.63,390.23,2014-03-07 21:15:00,,,,
2923,3/7/14 21:30,7.34,3.63,390.26,2014-03-07 21:30:00,,,,
2924,3/7/14 21:45,7.3,3.63,390.2,2014-03-07 21:45:00,,,,
2925,3/7/14 22:00,7.32,3.56,390.23,2014-03-07 22:00:00,,,,
2926,3/7/14 22:15,7.28,3.56,390.18,2014-03-07 22:15:00,,,,
2927,3/7/14 22:30,7.31,3.5,390.23,2014-03-07 22:30:00,,,,
2928,3/7/14 22:45,7.3,3.5,390.23,2014-03-07 22:45:00,,,,
2929,3/7/14 23:00,7.35,3.5,390.23,2014-03-07 23:00:00,,,,
2930,3/7/14 23:15,7.36,3.5,390.26,2014-03-07 23:15:00,,,,
2931,3/7/14 23:30,7.31,3.5,390.2,2014-03-07 23:30:00,,,,
2932,3/7/14 23:45,7.29,3.5,390.12,2014-03-07 23:45:00,,,,
2933,3/8/14 00:00,7.33,3.44,390.15,2014-03-08 00:00:00,,,,
2934,3/8/14 00:15,7.34,3.44,390.2,2014-03-08 00:15:00,,,,
2935,3/8/14 00:30,7.34,3.44,390.26,2014-03-08 00:30:00,,,,
2936,3/8/14 00:45,7.29,3.44,390.26,2014-03-08 00:45:00,,,,
2937,3/8/14 01:00,7.33,3.44,390.29,2014-03-08 01:00:00,,,,
2938,3/8/14 01:15,7.28,3.44,390.26,2014-03-08 01:15:00,,,,
2939,3/8/14 01:30,7.3,3.38,390.4,2014-03-08 01:30:00,,,,
2940,3/8/14 01:45,7.33,3.38,390.54,2014-03-08 01:45:00,,,,
2941,3/8/14 02:00,7.32,3.38,390.57,2014-03-08 02:00:00,,,,
2942,3/8/14 02:15,7.32,3.38,390.57,2014-03-08 02:15:00,,,,
2943,3/8/14 02:30,7.31,3.31,390.51,2014-03-08 02:30:00,,,,
2944,3/8/14 02:45,7.3,3.31,390.51,2014-03-08 02:45:00,,,,
2945,3/8/14 03:00,7.25,3.31,390.46,2014-03-08 03:00:00,,,,
2946,3/8/14 03:15,7.27,3.31,390.43,2014-03-08 03:15:00,,,,
2947,3/8/14 03:30,7.29,3.31,390.49,2014-03-08 03:30:00,,,,
2948,3/8/14 03:45,7.32,3.31,390.6,2014-03-08 03:45:00,,,,
2949,3/8/14 04:00,7.27,3.31,390.54,2014-03-08 04:00:00,,,,
2950,3/8/14 04:15,7.33,3.31,390.63,2014-03-08 04:15:00,,,,
2951,3/8/14 04:30,7.3,3.25,390.63,2014-03-08 04:30:00,,,,
2952,3/8/14 04:45,7.29,3.25,390.63,2014-03-08 04:45:00,,,,
2953,3/8/14 05:00,7.32,3.25,390.63,2014-03-08 05:00:00,,,,
2954,3/8/14 05:15,7.3,3.25,390.71,2014-03-08 05:15:00,,,,
2955,3/8/14 05:30,7.35,3.25,390.85,2014-03-08 05:30:00,,,,
2956,3/8/14 05:45,7.29,3.25,390.91,2014-03-08 05:45:00,,,,
2957,3/8/14 06:00,7.29,3.25,390.99,2014-03-08 06:00:00,,,,
2958,3/8/14 06:15,7.29,3.25,391.05,2014-03-08 06:15:00,,,,
2959,3/8/14 06:30,7.31,3.31,391.1,2014-03-08 06:30:00,,,,
2960,3/8/14 06:45,7.24,3.31,391.1,2014-03-08 06:45:00,,,,
2961,3/8/14 07:00,7.24,3.31,391.13,2014-03-08 07:00:00,,,,
2962,3/8/14 07:15,7.2,3.38,391.13,2014-03-08 07:15:00,,,,
2963,3/8/14 07:30,7.13,3.44,391.1,2014-03-08 07:30:00,,,,
2964,3/8/14 07:45,6.89,3.5,390.87,2014-03-08 07:45:00,,,,
2965,3/8/14 08:00,6.66,3.5,390.65,2014-03-08 08:00:00,,,,
2966,3/8/14 08:15,6.65,3.56,390.71,2014-03-08 08:15:00,,,,
2967,3/8/14 08:30,6.51,3.63,390.62,2014-03-08 08:30:00,,,,
2968,3/8/14 08:45,6.54,3.69,390.68,2014-03-08 08:45:00,,,,
2969,3/8/14 09:00,6.5,3.75,390.73,2014-03-08 09:00:00,,,,
2970,3/8/14 09:15,6.56,3.88,390.76,2014-03-08 09:15:00,,,,
2971,3/8/14 09:30,6.53,4,390.67,2014-03-08 09:30:00,,,,
2972,3/8/14 09:45,6.52,4.19,390.59,2014-03-08 09:45:00,,,,
2973,3/8/14 10:00,6.51,4.44,390.53,2014-03-08 10:00:00,,,,
2974,3/8/14 10:15,6.56,4.63,390.53,2014-03-08 10:15:00,,,,
2975,3/8/14 10:30,6.57,5,390.55,2014-03-08 10:30:00,,,,
2976,3/8/14 10:45,6.56,5.25,390.41,2014-03-08 10:45:00,,,,
2977,3/8/14 11:00,6.63,5.69,390.57,2014-03-08 11:00:00,,,,
2978,3/8/14 11:15,6.61,6,390.46,2014-03-08 11:15:00,,,,
2979,3/8/14 11:30,6.64,6.38,390.48,2014-03-08 11:30:00,,,,
2980,3/8/14 11:45,6.67,6.75,390.48,2014-03-08 11:45:00,,,,
2981,3/8/14 12:00,6.72,7.13,390.45,2014-03-08 12:00:00,,,,
2982,3/8/14 12:15,6.68,7.5,390.36,2014-03-08 12:15:00,,,,
2983,3/8/14 12:30,6.66,7.81,390.31,2014-03-08 12:30:00,,,,
2984,3/8/14 12:45,6.7,8.06,390.25,2014-03-08 12:45:00,,,,
2985,3/8/14 13:00,6.67,8.38,390.13,2014-03-08 13:00:00,,,,
2986,3/8/14 13:15,6.67,8.56,390.08,2014-03-08 13:15:00,,,,
2987,3/8/14 13:30,6.69,8.69,390.05,2014-03-08 13:30:00,,,,
2988,3/8/14 13:45,6.75,8.94,389.91,2014-03-08 13:45:00,,,,
2989,3/8/14 14:00,6.68,9.13,389.79,2014-03-08 14:00:00,,,,
2990,3/8/14 14:15,6.72,9.25,389.74,2014-03-08 14:15:00,,,,
2991,3/8/14 14:30,6.62,9.44,389.71,2014-03-08 14:30:00,,,,
2992,3/8/14 14:45,6.59,9.5,389.68,2014-03-08 14:45:00,,,,
2993,3/8/14 15:00,6.58,9.56,389.59,2014-03-08 15:00:00,,,,
2994,3/8/14 15:15,6.61,9.56,389.54,2014-03-08 15:15:00,,,,
2995,3/8/14 15:30,6.55,9.5,389.48,2014-03-08 15:30:00,,,,
2996,3/8/14 15:45,6.58,9.38,389.51,2014-03-08 15:45:00,,,,
2997,3/8/14 16:00,6.61,9.25,389.54,2014-03-08 16:00:00,,,,
2998,3/8/14 16:15,6.55,9.13,389.63,2014-03-08 16:15:00,,,,
2999,3/8/14 16:30,6.63,9,389.65,2014-03-08 16:30:00,,,,
3000,3/8/14 16:45,6.56,8.88,389.68,2014-03-08 16:45:00,,,,
3001,3/8/14 17:00,6.62,8.75,389.74,2014-03-08 17:00:00,,,,
3002,3/8/14 17:15,6.55,8.63,389.74,2014-03-08 17:15:00,,,,
3003,3/8/14 17:30,6.54,8.44,389.8,2014-03-08 17:30:00,,,,
3004,3/8/14 17:45,6.59,8.31,389.88,2014-03-08 17:45:00,,,,
3005,3/8/14 18:00,6.54,8.13,389.91,2014-03-08 18:00:00,,,,
3006,3/8/14 18:15,6.53,8,390.05,2014-03-08 18:15:00,,,,
3007,3/8/14 18:30,6.52,7.88,390.05,2014-03-08 18:30:00,,,,
3008,3/8/14 18:45,6.52,7.69,390.14,2014-03-08 18:45:00,,,,
3009,3/8/14 19:00,6.52,7.56,390.14,2014-03-08 19:00:00,,,,
3010,3/8/14 19:15,6.52,7.44,390.14,2014-03-08 19:15:00,,,,
3011,3/8/14 19:30,6.5,7.31,390.2,2014-03-08 19:30:00,,,,
3012,3/8/14 19:45,6.44,7.25,390.14,2014-03-08 19:45:00,,,,
3013,3/8/14 20:00,6.53,7.13,390.17,2014-03-08 20:00:00,,,,
3014,3/8/14 20:15,6.54,7,390.12,2014-03-08 20:15:00,,,,
3015,3/8/14 20:30,6.48,6.88,390.17,2014-03-08 20:30:00,,,,
3016,3/8/14 20:45,6.52,6.75,390.17,2014-03-08 20:45:00,,,,
3017,3/8/14 21:00,6.5,6.69,390.17,2014-03-08 21:00:00,,,,
3018,3/8/14 21:15,6.48,6.56,390.15,2014-03-08 21:15:00,,,,
3019,3/8/14 21:30,6.5,6.5,390.12,2014-03-08 21:30:00,,,,
3020,3/8/14 21:45,6.53,6.44,390.12,2014-03-08 21:45:00,,,,
3021,3/8/14 22:00,6.52,6.31,390.21,2014-03-08 22:00:00,,,,
3022,3/8/14 22:15,6.49,6.25,390.07,2014-03-08 22:15:00,,,,
3023,3/8/14 22:30,6.58,6.19,390.15,2014-03-08 22:30:00,,,,
3024,3/8/14 22:45,6.58,6.13,390.12,2014-03-08 22:45:00,,,,
3025,3/8/14 23:00,6.56,6.06,390.1,2014-03-08 23:00:00,,,,
3026,3/8/14 23:15,6.55,6,390.07,2014-03-08 23:15:00,,,,
3027,3/8/14 23:30,6.6,6,390.12,2014-03-08 23:30:00,,,,
3028,3/8/14 23:45,6.59,5.94,390.13,2014-03-08 23:45:00,,,,
3029,3/9/14 00:00,6.55,5.94,390.07,2014-03-09 00:00:00,,,,
3030,3/9/14 00:15,6.51,5.88,390.01,2014-03-09 00:15:00,,,,
3031,3/9/14 00:30,6.46,5.88,390.01,2014-03-09 00:30:00,,,,
3032,3/9/14 00:45,6.51,5.75,390.1,2014-03-09 00:45:00,,,,
3033,3/9/14 01:00,6.49,5.75,390.13,2014-03-09 01:00:00,,,,
3034,3/9/14 01:15,6.5,5.75,390.1,2014-03-09 01:15:00,,,,
3035,3/9/14 01:30,6.5,5.75,390.04,2014-03-09 01:30:00,,,,
3036,3/9/14 01:45,6.57,5.75,389.88,2014-03-09 01:45:00,,,,
3037,3/9/14 02:00,6.46,5.69,389.85,2014-03-09 02:00:00,,,,
3038,3/9/14 02:15,6.47,5.69,389.85,2014-03-09 02:15:00,,,,
3039,3/9/14 02:30,6.48,5.69,389.82,2014-03-09 02:30:00,,,,
3040,3/9/14 02:45,6.57,5.69,389.76,2014-03-09 02:45:00,,,,
3041,3/9/14 03:00,6.46,5.69,389.76,2014-03-09 03:00:00,,,,
3042,3/9/14 03:15,6.5,5.69,389.79,2014-03-09 03:15:00,,,,
3043,3/9/14 03:30,6.44,5.69,389.6,2014-03-09 03:30:00,,,,
3044,3/9/14 03:45,6.47,5.69,389.68,2014-03-09 03:45:00,,,,
3045,3/9/14 04:00,6.49,5.69,389.82,2014-03-09 04:00:00,,,,
3046,3/9/14 04:15,6.44,5.75,389.93,2014-03-09 04:15:00,,,,
3047,3/9/14 04:30,6.45,5.69,389.93,2014-03-09 04:30:00,,,,
3048,3/9/14 04:45,6.52,5.75,390.02,2014-03-09 04:45:00,,,,
3049,3/9/14 05:00,6.5,5.75,390.1,2014-03-09 05:00:00,,,,
3050,3/9/14 05:15,6.47,5.75,390.18,2014-03-09 05:15:00,,,,
3051,3/9/14 05:30,6.48,5.75,390.18,2014-03-09 05:30:00,,,,
3052,3/9/14 05:45,6.48,5.69,390.27,2014-03-09 05:45:00,,,,
3053,3/9/14 06:00,6.54,5.69,390.43,2014-03-09 06:00:00,,,,
3054,3/9/14 06:15,6.5,5.63,390.44,2014-03-09 06:15:00,,,,
3055,3/9/14 06:30,6.49,5.56,390.58,2014-03-09 06:30:00,,,,
3056,3/9/14 06:45,6.43,5.56,390.66,2014-03-09 06:45:00,,,,
3057,3/9/14 07:00,6.5,5.56,390.8,2014-03-09 07:00:00,,,,
3058,3/9/14 07:15,6.48,5.56,390.88,2014-03-09 07:15:00,,,,
3059,3/9/14 07:30,6.52,5.63,391.05,2014-03-09 07:30:00,,,,
3060,3/9/14 07:45,6.52,5.63,391.02,2014-03-09 07:45:00,,,,
3061,3/9/14 08:00,6.52,5.69,391.22,2014-03-09 08:00:00,,,,
3062,3/9/14 08:15,6.5,5.75,391.19,2014-03-09 08:15:00,,,,
3063,3/9/14 08:30,6.46,5.81,391.24,2014-03-09 08:30:00,,,,
3064,3/9/14 08:45,6.46,5.88,391.24,2014-03-09 08:45:00,,,,
3065,3/9/14 09:00,6.48,5.88,391.36,2014-03-09 09:00:00,,,,
3066,3/9/14 09:15,6.52,6.06,391.41,2014-03-09 09:15:00,,,,
3067,3/9/14 09:30,6.49,6.25,391.3,2014-03-09 09:30:00,,,,
3068,3/9/14 09:45,6.51,6.38,391.38,2014-03-09 09:45:00,,,,
3069,3/9/14 10:00,6.44,6.56,391.38,2014-03-09 10:00:00,,,,
3070,3/9/14 10:15,6.46,6.81,391.49,2014-03-09 10:15:00,,,,
3071,3/9/14 10:30,6.43,7,391.49,2014-03-09 10:30:00,,,,
3072,3/9/14 10:45,6.5,7.25,391.54,2014-03-09 10:45:00,,,,
3073,3/9/14 11:00,6.47,7.44,391.54,2014-03-09 11:00:00,,,,
3074,3/9/14 11:15,6.47,7.69,391.59,2014-03-09 11:15:00,,,,
3075,3/9/14 11:30,6.45,7.94,391.53,2014-03-09 11:30:00,,,,
3076,3/9/14 11:45,6.42,8.13,391.48,2014-03-09 11:45:00,,,,
3077,3/9/14 12:00,6.48,8.38,391.45,2014-03-09 12:00:00,,,,
3078,3/9/14 12:15,6.4,8.63,391.39,2014-03-09 12:15:00,,,,
3079,3/9/14 12:30,6.46,8.81,391.36,2014-03-09 12:30:00,,,,
3080,3/9/14 12:45,6.46,9,391.36,2014-03-09 12:45:00,,,,
3081,3/9/14 13:00,6.45,9.13,391.33,2014-03-09 13:00:00,,,,
3082,3/9/14 13:15,6.41,9.31,391.24,2014-03-09 13:15:00,,,,
3083,3/9/14 13:30,6.46,9.44,391.13,2014-03-09 13:30:00,,,,
3084,3/9/14 13:45,6.4,9.63,391.02,2014-03-09 13:45:00,,,,
3085,3/9/14 14:00,6.37,9.69,390.99,2014-03-09 14:00:00,,,,
3086,3/9/14 14:15,6.4,9.81,390.99,2014-03-09 14:15:00,,,,
3087,3/9/14 14:30,6.44,9.88,390.99,2014-03-09 14:30:00,,,,
3088,3/9/14 14:45,6.46,9.94,390.93,2014-03-09 14:45:00,,,,
3089,3/9/14 15:00,6.4,9.94,390.9,2014-03-09 15:00:00,,,,
3090,3/9/14 15:15,6.42,9.88,390.85,2014-03-09 15:15:00,,,,
3091,3/9/14 15:30,6.39,9.75,390.79,2014-03-09 15:30:00,,,,
3092,3/9/14 15:45,6.45,9.56,390.77,2014-03-09 15:45:00,,,,
3093,3/9/14 16:00,6.4,9.44,390.77,2014-03-09 16:00:00,,,,
3094,3/9/14 16:15,6.37,9.31,390.66,2014-03-09 16:15:00,,,,
3095,3/9/14 16:30,6.46,9.25,390.66,2014-03-09 16:30:00,,,,
3096,3/9/14 16:45,6.41,9.06,390.66,2014-03-09 16:45:00,,,,
3097,3/9/14 17:00,6.41,8.94,390.58,2014-03-09 17:00:00,,,,
3098,3/9/14 17:15,6.43,8.75,390.52,2014-03-09 17:15:00,,,,
3099,3/9/14 17:30,6.44,8.56,390.52,2014-03-09 17:30:00,,,,
3100,3/9/14 17:45,6.49,8.38,390.61,2014-03-09 17:45:00,,,,
3101,3/9/14 18:00,6.45,8.19,390.67,2014-03-09 18:00:00,,,,
3102,3/9/14 18:15,6.44,8,390.67,2014-03-09 18:15:00,,,,
3103,3/9/14 18:30,6.48,7.81,390.64,2014-03-09 18:30:00,,,,
3104,3/9/14 18:45,6.46,7.63,390.56,2014-03-09 18:45:00,,,,
3105,3/9/14 19:00,6.5,7.5,390.62,2014-03-09 19:00:00,,,,
3106,3/9/14 19:15,6.45,7.31,390.64,2014-03-09 19:15:00,,,,
3107,3/9/14 19:30,6.46,7.19,390.65,2014-03-09 19:30:00,,,,
3108,3/9/14 19:45,6.49,7.06,390.67,2014-03-09 19:45:00,,,,
3109,3/9/14 20:00,6.44,6.94,390.76,2014-03-09 20:00:00,,,,
3110,3/9/14 20:15,6.46,6.81,390.87,2014-03-09 20:15:00,,,,
3111,3/9/14 20:30,6.45,6.75,390.87,2014-03-09 20:30:00,,,,
3112,3/9/14 20:45,6.41,6.63,390.87,2014-03-09 20:45:00,,,,
3113,3/9/14 21:00,6.44,6.56,390.85,2014-03-09 21:00:00,,,,
3114,3/9/14 21:15,6.43,6.44,390.79,2014-03-09 21:15:00,,,,
3115,3/9/14 21:30,6.5,6.31,390.76,2014-03-09 21:30:00,,,,
3116,3/9/14 21:45,6.47,6.25,390.65,2014-03-09 21:45:00,,,,
3117,3/9/14 22:00,6.47,6.25,390.57,2014-03-09 22:00:00,,,,
3118,3/9/14 22:15,6.47,6.13,390.49,2014-03-09 22:15:00,,,,
3119,3/9/14 22:30,6.47,6.06,390.46,2014-03-09 22:30:00,,,,
3120,3/9/14 22:45,6.48,6,390.46,2014-03-09 22:45:00,,,,
3121,3/9/14 23:00,6.45,5.94,390.4,2014-03-09 23:00:00,,,,
3122,3/9/14 23:15,6.48,5.88,390.43,2014-03-09 23:15:00,,,,
3123,3/9/14 23:30,6.46,5.81,390.32,2014-03-09 23:30:00,,,,
3124,3/9/14 23:45,6.51,5.75,390.29,2014-03-09 23:45:00,,,,
3125,3/10/14 00:00,6.49,5.69,390.32,2014-03-10 00:00:00,,,,
3126,3/10/14 00:15,6.46,5.69,390.16,2014-03-10 00:15:00,,,,
3127,3/10/14 00:30,6.47,5.63,390.18,2014-03-10 00:30:00,,,,
3128,3/10/14 00:45,6.46,5.56,390.16,2014-03-10 00:45:00,,,,
3129,3/10/14 01:00,6.47,5.56,390.18,2014-03-10 01:00:00,,,,
3130,3/10/14 01:15,6.45,5.5,390.16,2014-03-10 01:15:00,,,,
3131,3/10/14 01:30,6.46,5.44,390.1,2014-03-10 01:30:00,,,,
3132,3/10/14 01:45,6.47,5.44,390.05,2014-03-10 01:45:00,,,,
3133,3/10/14 02:00,6.5,5.38,390.02,2014-03-10 02:00:00,,,,
3134,3/10/14 02:15,6.5,5.31,389.91,2014-03-10 02:15:00,,,,
3135,3/10/14 02:30,6.46,5.25,389.77,2014-03-10 02:30:00,,,,
3136,3/10/14 02:45,6.44,5.19,389.71,2014-03-10 02:45:00,,,,
3137,3/10/14 03:00,6.47,5.19,389.68,2014-03-10 03:00:00,,,,
3138,3/10/14 03:15,6.44,5.13,389.6,2014-03-10 03:15:00,,,,
3139,3/10/14 03:30,6.45,5.13,389.57,2014-03-10 03:30:00,,,,
3140,3/10/14 03:45,6.45,5.06,389.6,2014-03-10 03:45:00,,,,
3141,3/10/14 04:00,6.45,5.06,389.57,2014-03-10 04:00:00,,,,
3142,3/10/14 04:15,6.43,5,389.55,2014-03-10 04:15:00,,,,
3143,3/10/14 04:30,6.44,4.94,389.58,2014-03-10 04:30:00,,,,
3144,3/10/14 04:45,6.46,4.94,389.58,2014-03-10 04:45:00,,,,
3145,3/10/14 05:00,6.43,4.88,389.58,2014-03-10 05:00:00,,,,
3146,3/10/14 05:15,6.43,4.88,389.52,2014-03-10 05:15:00,,,,
3147,3/10/14 05:30,6.43,4.81,389.55,2014-03-10 05:30:00,,,,
3148,3/10/14 05:45,6.44,4.88,389.55,2014-03-10 05:45:00,,,,
3149,3/10/14 06:00,6.41,4.81,389.49,2014-03-10 06:00:00,,,,
3150,3/10/14 06:15,6.45,4.81,389.46,2014-03-10 06:15:00,,,,
3151,3/10/14 06:30,6.42,4.81,389.44,2014-03-10 06:30:00,,,,
3152,3/10/14 06:45,6.47,4.75,389.44,2014-03-10 06:45:00,,,,
3153,3/10/14 07:00,6.49,4.75,389.49,2014-03-10 07:00:00,,,,
3154,3/10/14 07:15,6.41,4.75,389.44,2014-03-10 07:15:00,,,,
3155,3/10/14 07:30,6.41,4.75,389.44,2014-03-10 07:30:00,,,,
3156,3/10/14 07:45,6.46,4.75,389.41,2014-03-10 07:45:00,,,,
3157,3/10/14 08:00,6.45,4.81,389.38,2014-03-10 08:00:00,,,,
3158,3/10/14 08:15,6.42,4.81,389.33,2014-03-10 08:15:00,,,,
3159,3/10/14 08:30,6.37,4.88,389.32,2014-03-10 08:30:00,,,,
3160,3/10/14 08:45,6.4,4.94,389.24,2014-03-10 08:45:00,,,,
3161,3/10/14 09:00,6.45,5,389.16,2014-03-10 09:00:00,,,,
3162,3/10/14 09:15,6.42,5.13,389.1,2014-03-10 09:15:00,,,,
3163,3/10/14 09:30,6.5,5.25,389.18,2014-03-10 09:30:00,,,,
